[0.8228155529447464, 0.9152352198739206, 0.9554263724412849, 0.9256195840576118, 0.93241805752222, 0.9308919557296573, 0.9195285390466021, 0.914906677494579, 0.9350022570950158, 0.9341004913121764, 0.9329661443399953]
[0.6782449369222443, 0.7897252202075287, 0.8864612378045068, 0.9421506273776888, 0.8644228793235176, 0.851219089619012, 0.8376741895317075, 0.8344669629973918, 0.8536037711708427, 0.8588585344877419, 0.8530581778581461]
[0.5962669237566998, 0.5902172110529306, 0.5989773735675457, 0.5629585569701806, 0.5224552109663007, 0.516473960092336, 0.5558021972628343, 0.5257019060827915, 0.5160685259279214, 0.5223016410820143, 0.5277889993204968]
[0.7928374237616086, 0.8117836926765607, 0.8108777366865971, 0.8450603432541576, 0.7998781978348725, 0.8129144459559191, 0.8159220326442082, 0.7952065573512513, 0.8021222101114848, 0.8105465190079164, 0.8077585776508247]
[0.5260732774138777, 0.6049398193462815, 0.6813260090762143, 0.6896245794253527, 0.6981221953530254, 0.6676496922768219, 0.6799801387144072, 0.6637101104624334, 0.6394736543919689, 0.6408179110851682, 0.6444098616803855]
[0.5676747160727996, 0.7029416324315998, 0.7355919394923549, 0.7070269829685664, 0.747588086038031, 0.7917659070635141, 0.7500049745687248, 0.7593645403863672, 0.7651243475947447, 0.7539320810672682, 0.7571214803692843]
[1.0235229090595768, 1.202577420959397, 1.1881732733972967, 1.0378370389522011, 1.030106000585972, 0.9995329648692904, 0.995860163335599, 0.9915587142573355, 1.0006182416685911, 1.000168394706615, 0.9981857454480108]
[0.44726808945014096, 0.5040021320999748, 0.5202119786770696, 0.5907003056761502, 0.5132125224120783, 0.5016555005640093, 0.478554372748239, 0.531952112531603, 0.5396071244927593, 0.5178439752449147, 0.509181040860022]
[0.4563871064640076, 0.5174623884506779, 0.6765687954014908, 0.6819631286545593, 0.6745484022143499, 0.690628855805567, 0.6628329502574362, 0.6565846598027394, 0.6493303390514086, 0.6451570702923091, 0.6469463037057179]
[0.8712818486798026, 0.932235923110815, 1.101794956495017, 1.075692266386895, 1.155124118544201, 1.1381559359675506, 1.102069720372836, 1.1467555324651848, 1.1260632591971345, 1.1379143539883303, 1.142974448168424]
[1.4214280506648382, 1.1834155305539964, 1.2773483238401022, 1.2521496140423105, 1.1586277136023664, 1.2236517178504152, 1.2188849374958808, 1.2184109362322322, 1.2124746532390518, 1.2178605185380365, 1.214888608555132]
[0.7678479208706908, 0.8216115031808884, 0.7709575854986754, 0.7186006911560605, 0.7123111751284698, 0.7197129393319984, 0.730360044652493, 0.7394536050236049, 0.75012630651333, 0.7572223586045282, 0.76252460199328]
[0.649869322955945, 0.7343369662493857, 0.7517044340971082, 0.7734743225623992, 0.7630111609693139, 0.7628329802399652, 0.7695898240911925, 0.7661846142259052, 0.7645763788237545, 0.7673065590082321, 0.7690094559504607]
[0.8653183227799804, 1.0204564200868977, 1.062206139333082, 1.1388457114631587, 1.1255590836158946, 1.1683882291816252, 1.1633748155854515, 1.1524871946377964, 1.1607520989518034, 1.1520659030575136, 1.1530548432377636]
[0.8900137792747747, 0.7040142082984218, 0.6439676553713969, 0.714058685366769, 0.7637719732177477, 0.7461186907997256, 0.760138217264565, 0.7675142684816895, 0.7688944539466813, 0.7800655145255466, 0.789411063773777]
[0.4330425066127555, 0.4382110076523736, 0.4682003533424026, 0.4515387948911996, 0.4343408860407976, 0.4352753250701785, 0.4302734039441828, 0.44108233922679013, 0.4312786372354491, 0.431062175814124, 0.43200014167016015]
[0.8035304342740599, 0.8386419312238526, 0.7729367838865314, 0.7451054132782235, 0.724062198103816, 0.7464878673633012, 0.7399401006238571, 0.7552266161441396, 0.753653818673694, 0.7501932765792715, 0.7493127105824602]
[0.5443650332644845, 0.5956503295936606, 0.6481480746755081, 0.6955330856902151, 0.7324949553243392, 0.7712007327727018, 0.760940035363195, 0.7437165646196147, 0.7334000171111156, 0.7350518664846369, 0.7396964976420157]
[1.2212623122500248, 1.2471520656161794, 1.2238882731396696, 1.1585282683782878, 1.1923592592273433, 1.2055927773886712, 1.2136760939802027, 1.217420350675197, 1.2111483264420417, 1.2064812730088477, 1.2083595142996029]
[0.854373104118513, 0.768774823144181, 0.7402860925778738, 0.80312053683765, 0.7886802878611237, 0.8004227296071798, 0.7916532501322239, 0.7932259281601441, 0.7861082669829802, 0.7944732586873147, 0.7913420339079191]
[1.0535880421825252, 1.0298104127799697, 0.8135760952212067, 0.8539324646496627, 0.8335355640636781, 0.8327137541074079, 0.8774155863432417, 0.8955954729154378, 0.897681826494181, 0.8968423760438663, 0.8917511477385156]
[0.6727780617506498, 0.7031794336265914, 0.7478496825505456, 0.6963235604405821, 0.6961793295170351, 0.7058993881643352, 0.6862469643848322, 0.6948009879888848, 0.6980659183073702, 0.7003977535268039, 0.7049427592618237]
[1.2243746999241099, 1.074914007898051, 0.9206955855257237, 1.064191211711638, 1.0847926201589002, 1.0777432310707606, 1.0279670350734276, 1.036160741508418, 1.0446985517024063, 1.0464620641462785, 1.056853055405856]
[1.303181498610837, 1.2573619790671167, 1.2082207219266632, 1.0635828206520426, 1.0425149642337832, 1.0505508596395101, 0.9754762330286434, 0.9896179880878809, 0.9611493776462483, 0.9691281349268716, 0.9660728210164853]
[0.5291696412626932, 0.5702941156422894, 0.5654208480129893, 0.5586461386615671, 0.6244543235630116, 0.6189566153821655, 0.6145977983164248, 0.6171405090198652, 0.6249423212984911, 0.622216793167508, 0.6304813322886216]
[0.8948239493009822, 0.7843218726085682, 0.7471426270360217, 0.7768985405752289, 0.7366046993105593, 0.7358056985445248, 0.711159108935369, 0.7174111114563866, 0.7359492112996913, 0.7373758563965954, 0.7343941533523183]
[0.6898596709075338, 0.7351548015591319, 0.7804465964969809, 0.8146458600806593, 0.9003631912641168, 0.8863984983016918, 0.889359338412774, 0.9057800240976036, 0.900228635926355, 0.8958319330915193, 0.895477295147318]
[0.7732776123332024, 0.5820692994536988, 0.5170579833492799, 0.6697293286974071, 0.7213930744844247, 0.7013428984060908, 0.696717882273125, 0.6934725449079642, 0.6956799454033995, 0.6967996259967064, 0.7024678847902097]
[0.9000655817498715, 1.1655328960089102, 1.3092593333894458, 1.2027774649259848, 1.18393386526751, 1.1502405079230937, 1.1302345147173236, 1.130063047104694, 1.1299233721793505, 1.1318726366508494, 1.1369549188097365]
[0.7221953071052344, 0.8428530916383119, 0.9656273461776388, 0.9709647402251977, 1.0126237048264295, 1.0333962376996697, 0.9939597619510031, 1.016263899306467, 1.006975295818675, 1.0104402241729498, 1.0005508338449856]
[1.0652213247019604, 1.1359368124491727, 1.1304111422192327, 1.1259541525870793, 1.0899672800975433, 1.014929252524851, 1.0379730469370378, 1.0579011625424544, 1.0610019366169676, 1.0659466427639748, 1.0660787729058625]
[0.38510264524460913, 0.4320673659197311, 0.44785257306674464, 0.43788331743914455, 0.439233351832739, 0.445585571438893, 0.4417385774513723, 0.4494314482442658, 0.4553486376488839, 0.4563295589939769, 0.45845522509930436]
[0.9961610039212323, 0.8633857764117183, 0.862350201586281, 0.9182397663877299, 0.929510793370007, 0.9661377612407048, 0.9607120625972989, 0.9492539825660858, 0.9541841752340021, 0.9511649215808218, 0.9513367723817675]
[0.7524058550040831, 0.7679834571006738, 0.8249038917237496, 0.8073048212539504, 0.7710838933918301, 0.7981755719694169, 0.7694264672135239, 0.7749090199509269, 0.7575558596042771, 0.7600926893899403, 0.7600325538295299]
[0.8853923457008386, 0.908623461430761, 1.0083130332422097, 1.0426086339970577, 0.9540665411025648, 0.9712067002167089, 0.9549492992987144, 0.9517293797952561, 0.9344346907792136, 0.9315852684457894, 0.9296128528492514]
[0.4214831129725045, 0.37669655388377576, 0.3055845241621081, 0.31330591564961585, 0.31631600695144035, 0.29939587004325285, 0.3046087638913329, 0.3045840972617568, 0.3037491289531576, 0.31309562411719905, 0.31306360928386473]
[0.9100778406120897, 1.0339996038833927, 1.0878294581188213, 1.0630903571005368, 0.9962833255898822, 0.9740045972862745, 0.9916420164198926, 0.9951335649610166, 0.9879170765150088, 0.9867378535431756, 0.9881845813444746]
[0.5310020894804066, 0.5901526003701857, 0.5054261942592558, 0.5174065528646898, 0.5228751057618681, 0.5112073837758464, 0.5045390173911471, 0.5137449676892306, 0.5134344114233109, 0.5142104600624466, 0.5090436248195309]
[0.4944067331753401, 0.8595452413233176, 0.8896980011450165, 0.8755522988398666, 0.8504563883073685, 0.7960594786422903, 0.8246153640910758, 0.8090238438726584, 0.8431076750025971, 0.8429305791546611, 0.836597479745693]
[0.9430308033632417, 1.0825600307388359, 0.9573088909536964, 0.8865823426270227, 0.8893356347067625, 0.9405608500723707, 0.8686814544828577, 0.8545394518912124, 0.8436609764259003, 0.8557728364129834, 0.8688626450794535]
[0.5196269480412428, 0.5192207375467484, 0.5206741143067563, 0.49248791075695875, 0.49439021109165476, 0.47162204083603776, 0.4604291669901971, 0.47368527577951863, 0.47887427472741095, 0.4769503608700503, 0.47841622419432117]
[1.027587879965099, 0.9119142063543172, 1.0298511114170323, 1.1002405572897862, 1.058813846281904, 1.0507825428908266, 1.0563718179180213, 1.044513302384471, 1.0410584038274295, 1.0407905678463798, 1.0446922766750089]
[0.7768207984215021, 0.8092335864829432, 0.7466463612278719, 0.7540502391509505, 0.7368736502106965, 0.7161385185117521, 0.7237466646337166, 0.7259170055512821, 0.717243187549404, 0.7110329923573003, 0.7148594546952296]
[0.5478529558446208, 0.6943597579400494, 0.7746128380883406, 0.6593099906412714, 0.6565412293201149, 0.6618986646340947, 0.6817016408150376, 0.7016673228293959, 0.7097257221641957, 0.7112412510291578, 0.7073192671713211]
[1.2401000739428167, 1.252900961913112, 1.333838129120629, 1.2949761275275133, 1.174879303082306, 1.1666491899082996, 1.1894588729481204, 1.201594534351367, 1.2020086434921406, 1.1985863571892867, 1.1820859325324198]
[1.0369596493495117, 0.9455388400660751, 0.9317734536507649, 0.9073104845923418, 0.882829977927827, 0.8510428825967123, 0.8693859133418755, 0.8681833370967257, 0.8789544767306566, 0.8778960228148488, 0.8802645229903329]
[0.8585585504582677, 0.805768550854939, 0.7308170545640946, 0.7268385935466433, 0.7740253194481629, 0.7096079134299887, 0.7328555390093194, 0.732251195894174, 0.7328487155919817, 0.726464348509036, 0.7318725329326469]
[1.2414672690252235, 1.0978788438061104, 1.0311101334319084, 1.0256056352228253, 1.0682312463946562, 1.075727785373021, 1.067455135311743, 1.0590145635860262, 1.0575492527514119, 1.0621928862008534, 1.0586121280144767]
[0.8650968104226423, 0.9179437132726236, 0.951188439705065, 0.9669312171505772, 0.9866788579874097, 0.9763103898681011, 0.9665253994522313, 0.958171927591921, 0.9552779853810751, 0.9471317733567595, 0.9482349338162371]
[0.7451184930775834, 0.7377337724167714, 0.7345056499594904, 0.7867927390433608, 0.7352785775996573, 0.7740004866977037, 0.7995656530215675, 0.8096458716548451, 0.795002109283246, 0.7941921239632158, 0.7896631805321689]
[0.8521621866018189, 0.8513317040203993, 0.7795989351305568, 0.837770803998219, 0.8168880674817597, 0.7529588620063862, 0.802999289311216, 0.785535478963269, 0.7809194348991657, 0.7721017095669317, 0.7745569495472988]
[0.7982037519706742, 0.8766613402983257, 0.8382051218926856, 0.855028155406907, 0.8355651878714275, 0.8319983858936754, 0.8378478563746149, 0.8400416040820079, 0.8430233116470491, 0.833730212945766, 0.8372566936478011]
[1.3067883374545548, 1.415732135223661, 1.5115456545735562, 1.5745348947913067, 1.5599485776583883, 1.4964847794443625, 1.445752654757293, 1.4612281459840548, 1.4450467201791957, 1.4413489691765213, 1.4282891671162516]
[0.582680369691575, 0.5752899427523012, 0.6127802736010928, 0.5813112923726158, 0.6077657712178535, 0.6339435795627423, 0.6426930992626665, 0.6370792664152866, 0.637748942872832, 0.6335627270751637, 0.6310425176846748]
[0.9113326388746479, 0.9078343602356652, 0.7955224808526438, 0.7999009390185068, 0.8334577815599485, 0.8082421531701993, 0.7886300270937385, 0.8085274452084412, 0.8122442820754175, 0.8168672827383833, 0.8208186700679404]
[0.9454502896758901, 0.9096597775433244, 0.894541118190778, 0.8913718741506611, 0.9552340333845764, 0.9279028949799599, 0.9429870051391666, 0.9501374224742188, 0.9422123373821469, 0.943079987740144, 0.9416453273153462]
[1.0640919504285018, 0.9828593573206466, 0.8967456354988954, 0.881966040392052, 0.8772057355013745, 0.8617595808144848, 0.8634304708311941, 0.8744296126563056, 0.8568838454669291, 0.8620326028572274, 0.8605075262903148]
[0.4488095242563811, 0.507557934796671, 0.5312254767310386, 0.4996052530086866, 0.4923003694925928, 0.5246687122581348, 0.5595245586125146, 0.5718410634919506, 0.5804194949452268, 0.5785289630812206, 0.5744949457589021]
